Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
520,10.125327081811559,0.8277552310933034,247.42933298213666,65567.2305245283,79.7647976052217,6411.367883725161,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
530,10.127780125537575,0.8277552310933034,247.42046062415633,65487.46572692308,79.7647976052217,6408.862921482133,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
540,10.130233918261712,0.8277552310933034,247.41158523882683,65407.700929317856,79.7647976052217,6406.358173541437,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
550,10.132688460495292,0.8277552310933034,247.40270682397295,65327.93613171263,79.7647976052217,6403.853639895294,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
560,10.13514375275016,0.8277552310933034,247.3938253774168,65248.17133410741,79.7647976052217,6401.349320535939,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
570,10.137599795538733,0.8277552310933034,247.38494089697835,65168.40653650218,79.7647976052217,6398.845215455543,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
580,10.140056589373943,0.8277552310933034,247.37605338047499,65088.64173889696,79.7647976052217,6396.341324646306,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
590,10.14251413476929,0.8277552310933034,247.3671628257219,65008.87694129173,79.7647976052217,6393.837648100401,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
600,10.144972432238804,0.8277552310933034,247.35826923053173,64929.11214368651,79.7647976052217,6391.334185809984,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
610,10.147431482297065,0.8277552310933034,247.34937259271476,64849.34734608128,79.7647976052217,6388.830937767199,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
620,10.149891285459214,0.8277552310933034,247.340472910079,64769.58254847606,79.7647976052217,6386.327903964151,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
630,10.152351842240911,0.8277552310933034,247.33157018042976,64689.81775087083,79.7647976052217,6383.825084392972,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
640,10.15481315315839,0.8277552310933034,247.3226644015702,64610.05295326561,79.7647976052217,6381.32247904575,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
650,10.157275218728422,0.8277552310933034,247.31375557130096,64530.28815566038,79.7647976052217,6378.820087914571,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
660,10.159738039468332,0.8277552310933034,247.30484368742017,64450.52335805516,79.7647976052217,6376.317910991495,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
670,10.16220161589599,0.8277552310933034,247.29592874772376,64370.75856044993,79.7647976052217,6373.8159482685915,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
680,10.164665948529827,0.8277552310933034,247.28701075000504,64290.99376284471,79.7647976052217,6371.3141997378725,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
