Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
7490,7,0.5690792042740833,177.69198119975684,12283.92049986393,78.84687455621486,7144.9937034166,243479.14862959148,0.6749693956301706,0.4954564444042689,0.30097614315656035,27770.355569465464
7500,7,0.5689375178668659,177.6477403661111,12205.066472684774,78.8540271791578,7144.43673294777,243501.23592923928,0.6749081600649102,0.4954564444042689,0.30094883755666885,27767.83614646379
7510,7,0.5687957833077839,177.60348449729952,12126.205285964303,78.8611867204706,7143.8802645333,243523.3445928132,0.6748468763936816,0.4954564444042689,0.30092151050580657,27765.314744231866
7520,7,0.5686540005483923,177.55921357819537,12047.336932773524,78.86835319077845,7143.324298759258,243545.47465312385,0.6747855445548661,0.4954564444042689,0.30089416197649704,27762.791360234507
7530,7,0.5685121695401668,177.51492759364723,11968.461406172817,78.87552660070651,7142.768836210983,243567.6261429817,0.6747241644867322,0.4954564444042689,0.3008667919412137,27760.265991931905
7540,7,0.5683702902345027,177.47062652847853,11889.578699211888,78.88270696092859,7142.213877477514,243589.79909534747,0.674662736127435,0.4954564444042689,0.300839400372379,27757.738636779544
7550,7,0.5682283625827157,177.42631036748784,11810.688804929745,78.88989428214276,7141.659423149329,243611.99354325686,0.674601259415015,0.4954564444042689,0.3008119872423647,27755.209292228228
7560,7,0.568086386536041,177.38197909544866,11731.791716354723,78.89708857502286,7141.10547381398,243634.2095196706,0.6745397342873984,0.4954564444042689,0.3007845525234913,27752.677955724033
7570,7,0.567944362045634,177.33763269710943,11652.887426504407,78.9042898503156,7140.552030064893,243656.44705777458,0.6744781606823981,0.4954564444042689,0.30075709618802887,27750.144624708395
7580,7,0.5678022890625687,177.2932711571933,11573.975928385638,78.91149811876774,7139.99909249475,243678.70619075478,0.6744165385377093,0.4954564444042689,0.30072961820819527,27747.609296617913
7590,7,0.5676601675378387,177.2488944603983,11495.057214994487,78.9187133911503,7139.446661697697,243700.98695187215,0.6743548677909155,0.4954564444042689,0.300702118556158,27745.071968884557
7600,7,0.5675179974223568,177.20450259139722,11416.13127931618,78.9259356783073,7138.89473827373,243723.28937461294,0.6742931483794813,0.4954564444042689,0.3006745972040321,27742.532638935434
7610,7,0.5673757786669542,177.16009553483735,11337.19811432517,78.93316499100978,7138.343322815522,243745.6134922382,0.6742313802407582,0.4954564444042689,0.3006470541238819,27739.991304192983
7620,7,0.5672335112223815,177.1156732753408,11258.257712985045,78.94040134012603,7137.792415923767,243767.95933830919,0.6741695633119805,0.4954564444042689,0.3006194892877193,27737.44796207484
7630,7,0.5670911950393069,177.07123579750402,11179.310068248546,78.94764473650007,7137.242018196244,243790.3269463122,0.6741076975302661,0.4954564444042689,0.30059190266750463,27734.902609993816
7640,7,0.5669488300683179,177.02678308589813,11100.355173057473,78.95489519107312,7136.6921302387755,243812.7163500338,0.6740457828326171,0.4954564444042689,0.3005642942351464,27732.355245357998
7650,7,0.5668064162599191,176.9823151250686,11021.393020342759,78.96215271471351,7136.142752649833,243835.12758303533,0.6739838191559179,0.4954564444042689,0.3005366639625008,27729.8058655706
7660,7,0.5666639535645338,176.9378318995352,10942.423603024348,78.96941731841112,7135.593886038107,243857.56067925354,0.673921806436936,0.4954564444042689,0.30050901182137163,27727.254468030053
7670,7,0.5665214419325026,176.89333339379218,10863.446914011265,78.97668901308286,7135.0455310049865,243880.01567239987,0.6738597446123212,0.4954564444042689,0.30048133778351044,27724.701050129926
7680,7,0.566378881314084,176.84881959230793,10784.462946201547,78.98396780971862,7134.497688157658,243902.4925964111,0.6737976336186067,0.4954564444042689,0.3004536418206166,27722.145609258987
7690,7,0.5662362716594534,176.80429047952504,10705.47169248219,78.99125371935689,7133.95035810697,243924.99148537408,0.6737354733922062,0.4954564444042689,0.3004259239043365,27719.588142801105
7700,7,0.5660936129187039,176.7597460398603,10626.473145729153,78.9985467530362,7133.403541462989,243947.51237337576,0.6736732638694156,0.4954564444042689,0.3003981840062635,27717.028648135292
